2025-06-26 20:11:31.085879 | ID: 649 | class: chair | x: 0 | y: 223
2025-06-26 20:11:33.096236 | ID: 651 | class: chair | x: 0 | y: 223
2025-06-26 20:11:33.504998 | ID: 652 | class: chair | x: 0 | y: 223
2025-06-26 20:11:35.167705 | ID: 653 | class: chair | x: 0 | y: 223
2025-06-26 20:11:38.178977 | ID: 654 | class: chair | x: 0 | y: 224
2025-06-26 20:11:38.963388 | ID: 656 | class: chair | x: 0 | y: 223
2025-06-26 20:11:40.313294 | ID: 658 | class: chair | x: 0 | y: 224
2025-06-26 20:11:41.451952 | ID: 659 | class: chair | x: 0 | y: 223
2025-06-26 20:11:48.474990 | ID: 662 | class: chair | x: 0 | y: 223
2025-06-26 20:11:50.378817 | ID: 664 | class: chair | x: 0 | y: 223
2025-06-26 20:12:02.988597 | ID: 667 | class: chair | x: 296 | y: 233
2025-06-26 20:12:03.519994 | ID: 669 | class: chair | x: 0 | y: 223
2025-06-26 20:12:03.972956 | ID: 670 | class: chair | x: 0 | y: 223
2025-06-26 20:12:07.933644 | ID: 672 | class: chair | x: 0 | y: 223
2025-06-26 20:12:09.328171 | ID: 673 | class: dining table | x: 5 | y: 258
2025-06-26 20:12:11.977845 | ID: 676 | class: chair | x: 0 | y: 223
2025-06-26 20:12:15.293971 | ID: 677 | class: chair | x: 296 | y: 233
2025-06-26 20:12:16.222909 | ID: 678 | class: chair | x: 296 | y: 233
2025-06-26 20:12:16.541868 | ID: 679 | class: chair | x: 0 | y: 223
2025-06-26 20:12:19.786564 | ID: 680 | class: chair | x: 0 | y: 223
2025-06-26 20:12:22.517472 | ID: 681 | class: chair | x: 0 | y: 223
2025-06-26 20:12:23.259405 | ID: 682 | class: chair | x: 0 | y: 224
2025-06-26 20:12:24.459039 | ID: 683 | class: chair | x: 0 | y: 223
2025-06-26 20:12:28.511372 | ID: 684 | class: chair | x: 0 | y: 223
2025-06-26 20:12:38.332874 | ID: 685 | class: chair | x: 0 | y: 223
2025-06-26 20:12:40.194639 | ID: 686 | class: chair | x: 0 | y: 223
2025-06-26 20:12:42.457670 | ID: 687 | class: chair | x: 0 | y: 223
2025-06-26 20:12:45.322993 | ID: 688 | class: chair | x: 296 | y: 233
2025-06-26 20:12:45.635455 | ID: 689 | class: chair | x: 0 | y: 223
2025-06-26 20:12:48.270365 | ID: 690 | class: chair | x: 0 | y: 223
2025-06-26 20:12:51.521645 | ID: 691 | class: chair | x: 0 | y: 223
2025-06-26 20:13:01.307378 | ID: 695 | class: chair | x: 0 | y: 223
2025-06-26 20:13:04.011104 | ID: 696 | class: chair | x: 0 | y: 222
2025-06-26 20:13:06.348527 | ID: 697 | class: chair | x: 0 | y: 223
2025-06-26 20:13:07.656345 | ID: 698 | class: chair | x: 0 | y: 223
2025-06-26 20:13:11.313094 | ID: 699 | class: chair | x: 0 | y: 223
2025-06-26 20:13:16.728955 | ID: 700 | class: chair | x: 0 | y: 224
2025-06-26 20:13:17.946157 | ID: 701 | class: chair | x: 0 | y: 224
2025-06-26 20:13:23.432697 | ID: 702 | class: chair | x: 0 | y: 223
2025-06-26 20:13:24.588157 | ID: 703 | class: chair | x: 295 | y: 233
2025-06-26 20:13:25.339508 | ID: 704 | class: chair | x: 0 | y: 223
2025-06-26 20:13:26.395601 | ID: 705 | class: chair | x: 0 | y: 223
2025-06-26 20:13:31.068131 | ID: 706 | class: chair | x: 0 | y: 223
2025-06-26 20:13:31.771938 | ID: 707 | class: chair | x: 0 | y: 224
2025-06-26 20:13:33.462844 | ID: 708 | class: chair | x: 0 | y: 224
2025-06-26 20:13:34.791510 | ID: 709 | class: chair | x: 0 | y: 223
2025-06-26 20:13:35.734895 | ID: 710 | class: chair | x: 0 | y: 223
2025-06-26 20:13:35.793678 | ID: 711 | class: chair | x: 0 | y: 224
2025-06-26 20:13:36.881588 | ID: 712 | class: chair | x: 0 | y: 224
2025-06-26 20:13:37.149140 | ID: 713 | class: chair | x: 0 | y: 223
2025-06-26 20:13:37.710598 | ID: 714 | class: chair | x: 0 | y: 224
2025-06-26 20:13:37.972640 | ID: 715 | class: chair | x: 0 | y: 223
2025-06-26 20:13:39.538779 | ID: 716 | class: chair | x: 0 | y: 224
2025-06-26 20:13:43.901111 | ID: 717 | class: chair | x: 0 | y: 223
2025-06-26 20:13:45.355675 | ID: 719 | class: chair | x: 0 | y: 223
2025-06-26 20:13:45.990537 | ID: 718 | class: unknown | x: 25 | y: 4
2025-06-26 20:13:46.046430 | ID: 720 | class: person | x: 19 | y: 3
2025-06-26 20:13:46.839496 | ID: 722 | class: chair | x: 0 | y: 223
2025-06-26 20:13:46.843491 | ID: 721 | class: chair | x: 0 | y: 223
2025-06-26 20:13:51.779985 | ID: 723 | class: chair | x: 0 | y: 223
2025-06-26 20:13:52.473879 | ID: 724 | class: chair | x: 0 | y: 223
2025-06-26 20:13:53.465616 | ID: 725 | class: chair | x: 0 | y: 224
2025-06-26 20:13:55.256285 | ID: 726 | class: chair | x: 0 | y: 223
2025-06-26 20:13:57.277830 | ID: 727 | class: chair | x: 296 | y: 232
2025-06-26 20:13:57.401376 | ID: 728 | class: chair | x: 0 | y: 223
2025-06-26 20:13:59.626724 | ID: 729 | class: chair | x: 296 | y: 233
2025-06-26 20:14:01.205689 | ID: 730 | class: chair | x: 0 | y: 223
2025-06-26 20:14:03.671826 | ID: 731 | class: chair | x: 0 | y: 223
2025-06-26 20:14:03.728948 | ID: 732 | class: chair | x: 296 | y: 232
2025-06-26 20:14:05.594041 | ID: 733 | class: chair | x: 0 | y: 224
2025-06-26 20:14:07.384028 | ID: 734 | class: chair | x: 0 | y: 223
2025-06-26 20:14:12.964090 | ID: 736 | class: chair | x: 0 | y: 223
2025-06-26 20:14:13.555690 | ID: 737 | class: chair | x: 0 | y: 224
2025-06-26 20:14:14.411900 | ID: 738 | class: chair | x: 0 | y: 223
2025-06-26 20:14:16.502666 | ID: 740 | class: chair | x: 0 | y: 223
2025-06-26 20:14:19.899167 | ID: 741 | class: chair | x: 0 | y: 222
2025-06-26 20:14:31.024919 | ID: 744 | class: chair | x: 0 | y: 223
2025-06-26 20:14:34.587742 | ID: 745 | class: chair | x: 6 | y: 263
2025-06-26 20:14:34.988187 | ID: 746 | class: chair | x: 0 | y: 222
2025-06-26 20:14:35.484564 | ID: 747 | class: chair | x: 0 | y: 223
2025-06-26 20:14:38.981586 | ID: 749 | class: chair | x: 6 | y: 257
2025-06-26 20:14:39.181337 | ID: 750 | class: chair | x: 0 | y: 222
2025-06-26 20:14:39.456339 | ID: 751 | class: chair | x: 7 | y: 257
2025-06-26 20:15:18.882127 | ID: 754 | class: chair | x: 0 | y: 222
2025-06-26 20:15:18.938084 | ID: 753 | class: person | x: 31 | y: 18
2025-06-26 20:15:19.096978 | ID: 752 | class: unknown | x: 29 | y: 18
2025-06-26 20:15:27.748914 | ID: 755 | class: chair | x: 11 | y: 204
2025-06-26 20:15:27.873701 | ID: 756 | class: person | x: 0 | y: 1
2025-06-26 20:15:29.449772 | ID: 757 | class: chair | x: 0 | y: 220
2025-06-26 20:15:29.508800 | ID: 758 | class: dining table | x: 6 | y: 256
2025-06-26 20:15:30.374841 | ID: 759 | class: chair | x: 6 | y: 256
2025-06-26 20:17:01.544833 | ID: 761 | class: person | x: 288 | y: 71
2025-06-26 20:17:06.860120 | ID: 763 | class: dining table | x: 6 | y: 255
2025-06-26 20:17:07.821719 | ID: 765 | class: chair | x: 18 | y: 204
2025-06-26 20:17:08.276428 | ID: 766 | class: chair | x: 0 | y: 221
2025-06-26 20:17:09.207728 | ID: 767 | class: person | x: 0 | y: 0
2025-06-26 20:17:10.702402 | ID: 768 | class: unknown | x: 31 | y: 198
2025-06-26 20:17:10.900004 | ID: 769 | class: unknown | x: 32 | y: 254
2025-06-26 20:17:11.823408 | ID: 771 | class: unknown | x: 32 | y: 255
2025-06-26 20:17:13.719167 | ID: 772 | class: unknown | x: 31 | y: 178
2025-06-26 20:17:15.308795 | ID: 773 | class: dining table | x: 8 | y: 257
2025-06-26 20:17:15.433981 | ID: 770 | class: person | x: 289 | y: 70
2025-06-26 20:17:16.057090 | ID: 774 | class: chair | x: 0 | y: 213
2025-06-26 20:17:17.616562 | ID: 775 | class: chair | x: 0 | y: 222
2025-06-26 20:17:19.357130 | ID: 776 | class: person | x: 0 | y: 0
2025-06-26 20:17:19.619740 | ID: 777 | class: chair | x: 17 | y: 204
2025-06-26 20:17:20.677627 | ID: 778 | class: chair | x: 0 | y: 223
2025-06-26 20:17:20.731111 | ID: 779 | class: dining table | x: 6 | y: 255
2025-06-26 20:17:21.635792 | ID: 780 | class: chair | x: 6 | y: 255
2025-06-26 20:17:22.810957 | ID: 781 | class: chair | x: 6 | y: 255
2025-06-26 20:17:23.476197 | ID: 782 | class: chair | x: 0 | y: 223
2025-06-26 20:17:24.870703 | ID: 783 | class: chair | x: 6 | y: 256
2025-06-26 20:17:25.333856 | ID: 784 | class: chair | x: 0 | y: 224
2025-06-26 20:17:26.323811 | ID: 785 | class: chair | x: 0 | y: 224
2025-06-26 20:17:26.416776 | ID: 786 | class: chair | x: 6 | y: 256
2025-06-26 20:17:27.798571 | ID: 787 | class: chair | x: 7 | y: 256
2025-06-26 20:17:28.351786 | ID: 788 | class: chair | x: 0 | y: 223
2025-06-26 20:17:28.410546 | ID: 789 | class: chair | x: 0 | y: 223
2025-06-26 20:17:31.210890 | ID: 791 | class: chair | x: 296 | y: 231
2025-06-26 20:17:33.525325 | ID: 792 | class: chair | x: 296 | y: 232
2025-06-26 20:17:48.223056 | ID: 793 | class: chair | x: 296 | y: 231
2025-06-26 20:17:48.273017 | ID: 794 | class: person | x: 293 | y: 32
2025-06-26 20:17:50.679108 | ID: 796 | class: chair | x: 0 | y: 223
2025-06-26 20:17:51.724875 | ID: 797 | class: chair | x: 5 | y: 255
2025-06-26 20:17:52.562909 | ID: 798 | class: chair | x: 16 | y: 203
2025-06-26 20:17:52.975974 | ID: 799 | class: chair | x: 0 | y: 222
2025-06-26 20:17:55.393574 | ID: 800 | class: chair | x: 6 | y: 255
2025-06-26 20:18:00.059951 | ID: 801 | class: chair | x: 5 | y: 255
2025-06-26 20:18:04.233287 | ID: 802 | class: chair | x: 6 | y: 255
2025-06-26 20:18:07.459320 | ID: 803 | class: chair | x: 5 | y: 255
2025-06-26 20:18:08.333389 | ID: 804 | class: chair | x: 6 | y: 255
2025-06-26 20:18:12.403451 | ID: 805 | class: chair | x: 6 | y: 256
2025-06-26 20:18:13.214233 | ID: 806 | class: chair | x: 6 | y: 256
2025-06-26 20:18:15.181650 | ID: 807 | class: chair | x: 6 | y: 255
2025-06-26 20:18:16.231829 | ID: 808 | class: chair | x: 6 | y: 255
2025-06-26 20:18:20.108657 | ID: 809 | class: chair | x: 5 | y: 255
2025-06-26 20:18:21.922017 | ID: 810 | class: chair | x: 6 | y: 254
2025-06-26 20:18:24.991632 | ID: 811 | class: chair | x: 5 | y: 255
2025-06-26 20:18:27.186099 | ID: 812 | class: chair | x: 0 | y: 220
2025-06-26 20:18:28.498612 | ID: 813 | class: chair | x: 5 | y: 255
2025-06-26 20:18:31.388415 | ID: 814 | class: chair | x: 6 | y: 256
2025-06-26 20:18:32.716164 | ID: 815 | class: chair | x: 6 | y: 256
2025-06-26 20:18:36.614490 | ID: 816 | class: chair | x: 6 | y: 255
2025-06-26 20:18:37.072972 | ID: 817 | class: chair | x: 6 | y: 255
2025-06-26 20:18:39.679733 | ID: 818 | class: chair | x: 6 | y: 257
2025-06-26 20:18:43.780638 | ID: 819 | class: chair | x: 5 | y: 255
2025-06-26 20:18:45.423566 | ID: 820 | class: chair | x: 6 | y: 255
2025-06-26 20:18:46.014279 | ID: 821 | class: chair | x: 6 | y: 255
2025-06-26 20:18:46.418658 | ID: 822 | class: chair | x: 5 | y: 255
2025-06-26 20:18:49.804522 | ID: 823 | class: chair | x: 5 | y: 255
2025-06-26 20:18:52.525776 | ID: 824 | class: chair | x: 5 | y: 255
2025-06-26 20:18:53.777005 | ID: 825 | class: chair | x: 5 | y: 255
2025-06-26 20:18:55.763304 | ID: 826 | class: chair | x: 6 | y: 255
2025-06-26 20:18:56.858536 | ID: 827 | class: chair | x: 6 | y: 255
2025-06-26 20:18:56.952134 | ID: 828 | class: chair | x: 0 | y: 219
2025-06-26 20:18:57.606001 | ID: 829 | class: chair | x: 0 | y: 219
2025-06-26 20:19:04.962737 | ID: 830 | class: chair | x: 6 | y: 254
2025-06-26 20:19:07.689806 | ID: 831 | class: chair | x: 0 | y: 221
2025-06-26 20:19:08.380970 | ID: 832 | class: chair | x: 5 | y: 255
2025-06-26 20:19:09.876893 | ID: 833 | class: chair | x: 5 | y: 255
2025-06-26 20:19:11.357023 | ID: 834 | class: chair | x: 6 | y: 255
2025-06-26 20:19:11.931953 | ID: 835 | class: chair | x: 6 | y: 255
2025-06-26 20:19:13.171282 | ID: 836 | class: chair | x: 6 | y: 255
2025-06-26 20:19:14.634752 | ID: 837 | class: chair | x: 5 | y: 255
2025-06-26 20:19:15.495218 | ID: 838 | class: chair | x: 5 | y: 255
2025-06-26 20:19:16.516298 | ID: 839 | class: chair | x: 6 | y: 255
2025-06-26 20:19:18.592443 | ID: 840 | class: chair | x: 5 | y: 255
2025-06-26 20:19:20.725445 | ID: 841 | class: chair | x: 5 | y: 255
2025-06-26 20:19:21.746349 | ID: 842 | class: chair | x: 5 | y: 255
2025-06-26 20:19:23.436879 | ID: 843 | class: chair | x: 6 | y: 255
2025-06-26 20:19:24.242348 | ID: 844 | class: chair | x: 6 | y: 255
2025-06-26 20:19:26.981864 | ID: 845 | class: chair | x: 6 | y: 255
2025-06-26 20:19:27.776134 | ID: 846 | class: chair | x: 5 | y: 255
2025-06-26 20:19:32.226661 | ID: 847 | class: chair | x: 6 | y: 255
2025-06-26 20:19:33.922613 | ID: 848 | class: chair | x: 5 | y: 255
2025-06-26 20:19:35.142901 | ID: 849 | class: chair | x: 6 | y: 255
2025-06-26 20:19:35.854318 | ID: 850 | class: chair | x: 6 | y: 256
2025-06-26 20:19:37.227325 | ID: 851 | class: chair | x: 6 | y: 255
2025-06-26 20:19:38.249839 | ID: 852 | class: chair | x: 5 | y: 255
2025-06-26 20:19:39.209886 | ID: 853 | class: chair | x: 5 | y: 255
2025-06-26 20:19:39.771692 | ID: 854 | class: chair | x: 6 | y: 255
2025-06-26 20:19:41.097922 | ID: 855 | class: chair | x: 6 | y: 255
2025-06-26 20:19:46.070002 | ID: 856 | class: chair | x: 5 | y: 255
2025-06-26 20:19:49.484026 | ID: 857 | class: chair | x: 6 | y: 255
2025-06-26 20:19:50.405984 | ID: 858 | class: chair | x: 6 | y: 255
2025-06-26 20:19:54.667240 | ID: 859 | class: chair | x: 0 | y: 220
2025-06-26 20:19:57.400472 | ID: 860 | class: chair | x: 0 | y: 220
2025-06-26 20:19:57.797062 | ID: 861 | class: chair | x: 0 | y: 220
2025-06-26 20:20:00.952970 | ID: 862 | class: chair | x: 0 | y: 218
2025-06-26 20:20:00.999840 | ID: 863 | class: chair | x: 5 | y: 254
2025-06-26 20:20:01.556290 | ID: 864 | class: chair | x: 5 | y: 255
2025-06-26 20:20:02.514936 | ID: 865 | class: chair | x: 0 | y: 219
2025-06-26 20:20:03.522241 | ID: 866 | class: chair | x: 6 | y: 255
2025-06-26 20:20:05.674119 | ID: 867 | class: chair | x: 5 | y: 255
2025-06-26 20:20:07.453365 | ID: 868 | class: chair | x: 0 | y: 221
2025-06-26 20:20:07.594177 | ID: 869 | class: chair | x: 6 | y: 255
2025-06-26 20:20:09.837811 | ID: 870 | class: chair | x: 5 | y: 255
2025-06-26 20:20:10.250914 | ID: 871 | class: chair | x: 0 | y: 220
2025-06-26 20:20:10.597435 | ID: 872 | class: chair | x: 0 | y: 220
2025-06-26 20:20:11.253427 | ID: 873 | class: chair | x: 5 | y: 255
2025-06-26 20:20:16.022622 | ID: 874 | class: chair | x: 6 | y: 255
2025-06-26 20:20:17.844918 | ID: 875 | class: chair | x: 0 | y: 219
2025-06-26 20:20:18.640923 | ID: 876 | class: chair | x: 0 | y: 219
2025-06-26 20:20:18.996142 | ID: 877 | class: chair | x: 6 | y: 255
2025-06-26 20:20:20.667824 | ID: 878 | class: chair | x: 5 | y: 254
2025-06-26 20:20:21.211593 | ID: 879 | class: chair | x: 5 | y: 255
2025-06-26 20:20:21.251695 | ID: 880 | class: chair | x: 0 | y: 220
2025-06-26 20:20:22.006750 | ID: 881 | class: chair | x: 0 | y: 220
2025-06-26 20:20:24.653182 | ID: 882 | class: chair | x: 0 | y: 220
2025-06-26 20:20:25.305941 | ID: 883 | class: chair | x: 5 | y: 255
2025-06-26 20:20:26.659312 | ID: 884 | class: chair | x: 0 | y: 220
2025-06-26 20:20:27.082669 | ID: 885 | class: chair | x: 5 | y: 255
2025-06-26 20:20:30.711431 | ID: 886 | class: chair | x: 6 | y: 255
2025-06-26 20:20:31.501462 | ID: 887 | class: chair | x: 6 | y: 255
2025-06-26 20:20:34.485925 | ID: 888 | class: chair | x: 0 | y: 220
2025-06-26 20:20:36.826750 | ID: 889 | class: chair | x: 5 | y: 255
2025-06-26 20:20:37.236421 | ID: 890 | class: chair | x: 6 | y: 255
2025-06-26 20:20:38.301140 | ID: 891 | class: chair | x: 6 | y: 255
2025-06-26 20:20:42.659652 | ID: 892 | class: chair | x: 5 | y: 255
2025-06-26 20:20:43.859628 | ID: 893 | class: chair | x: 6 | y: 255
2025-06-26 20:20:44.477301 | ID: 894 | class: chair | x: 5 | y: 255
2025-06-26 20:20:45.636305 | ID: 895 | class: chair | x: 5 | y: 255
2025-06-26 20:20:47.615893 | ID: 896 | class: chair | x: 5 | y: 255
2025-06-26 20:20:49.310396 | ID: 897 | class: chair | x: 5 | y: 255
2025-06-26 20:20:50.543573 | ID: 898 | class: chair | x: 6 | y: 255
2025-06-26 20:20:52.231516 | ID: 899 | class: chair | x: 0 | y: 217
2025-06-26 20:20:52.772938 | ID: 900 | class: chair | x: 5 | y: 255
2025-06-26 20:20:53.812395 | ID: 901 | class: chair | x: 0 | y: 221
2025-06-26 20:20:55.504052 | ID: 902 | class: chair | x: 5 | y: 255
2025-06-26 20:20:56.097792 | ID: 903 | class: chair | x: 5 | y: 255
2025-06-26 20:20:57.118080 | ID: 904 | class: chair | x: 5 | y: 255
2025-06-26 20:20:58.607361 | ID: 905 | class: chair | x: 4 | y: 255
2025-06-26 20:20:59.364231 | ID: 906 | class: chair | x: 5 | y: 255
2025-06-26 20:21:03.318159 | ID: 907 | class: chair | x: 6 | y: 255
2025-06-26 20:21:04.753234 | ID: 908 | class: chair | x: 0 | y: 220
2025-06-26 20:21:05.161061 | ID: 909 | class: chair | x: 0 | y: 220
2025-06-26 20:21:05.551281 | ID: 910 | class: chair | x: 6 | y: 255
2025-06-26 20:21:08.347668 | ID: 911 | class: chair | x: 0 | y: 220
2025-06-26 20:21:08.676540 | ID: 912 | class: chair | x: 0 | y: 220
2025-06-26 20:21:15.162853 | ID: 913 | class: chair | x: 5 | y: 255
2025-06-26 20:21:16.781257 | ID: 914 | class: chair | x: 5 | y: 255
2025-06-26 20:21:17.754341 | ID: 915 | class: chair | x: 6 | y: 255
2025-06-26 20:21:18.569066 | ID: 916 | class: chair | x: 5 | y: 255
2025-06-26 20:21:19.465007 | ID: 917 | class: chair | x: 0 | y: 219
2025-06-26 20:21:21.782289 | ID: 918 | class: chair | x: 0 | y: 221
2025-06-26 20:21:22.339658 | ID: 919 | class: chair | x: 6 | y: 254
2025-06-26 20:21:23.053585 | ID: 920 | class: chair | x: 5 | y: 255
2025-06-26 20:21:33.121840 | ID: 921 | class: chair | x: 6 | y: 255
2025-06-26 20:21:34.550747 | ID: 922 | class: chair | x: 5 | y: 255
2025-06-26 20:21:35.350852 | ID: 923 | class: chair | x: 6 | y: 255
2025-06-26 20:21:36.684759 | ID: 924 | class: chair | x: 5 | y: 255
2025-06-26 20:21:37.687487 | ID: 925 | class: chair | x: 5 | y: 255
2025-06-26 20:21:38.653664 | ID: 926 | class: chair | x: 5 | y: 255
2025-06-26 20:21:39.134175 | ID: 927 | class: chair | x: 0 | y: 218
2025-06-26 20:21:40.314486 | ID: 928 | class: chair | x: 6 | y: 255
2025-06-26 20:21:41.499021 | ID: 929 | class: chair | x: 0 | y: 223
2025-06-26 20:21:41.823077 | ID: 930 | class: chair | x: 6 | y: 255
2025-06-26 20:21:42.160188 | ID: 931 | class: chair | x: 5 | y: 255
2025-06-26 20:21:46.373545 | ID: 932 | class: chair | x: 6 | y: 256
2025-06-26 20:21:47.146635 | ID: 933 | class: chair | x: 6 | y: 255
2025-06-26 20:21:51.427431 | ID: 934 | class: chair | x: 5 | y: 255
2025-06-26 20:21:52.465420 | ID: 935 | class: chair | x: 6 | y: 255
2025-06-26 20:21:54.016690 | ID: 936 | class: chair | x: 6 | y: 256
2025-06-26 20:21:58.613022 | ID: 937 | class: chair | x: 6 | y: 255
2025-06-26 20:21:59.870372 | ID: 938 | class: chair | x: 6 | y: 256
2025-06-26 20:22:04.311569 | ID: 939 | class: chair | x: 6 | y: 255
2025-06-26 20:22:06.716421 | ID: 940 | class: chair | x: 5 | y: 255
2025-06-26 20:22:07.693303 | ID: 941 | class: chair | x: 5 | y: 255
2025-06-26 20:22:07.739885 | ID: 942 | class: chair | x: 0 | y: 220
2025-06-26 20:22:08.194499 | ID: 943 | class: chair | x: 0 | y: 219
2025-06-26 20:22:08.929842 | ID: 944 | class: chair | x: 6 | y: 255
2025-06-26 20:22:09.191538 | ID: 945 | class: chair | x: 0 | y: 221
2025-06-26 20:22:09.429415 | ID: 946 | class: chair | x: 6 | y: 255
2025-06-26 20:22:10.214071 | ID: 947 | class: chair | x: 6 | y: 255
2025-06-26 20:22:10.476829 | ID: 948 | class: chair | x: 5 | y: 255
2025-06-26 20:22:14.416981 | ID: 949 | class: chair | x: 6 | y: 255
2025-06-26 20:22:22.076331 | ID: 950 | class: chair | x: 6 | y: 255
2025-06-26 20:22:23.812271 | ID: 951 | class: chair | x: 6 | y: 255
2025-06-26 20:22:24.238520 | ID: 952 | class: chair | x: 6 | y: 255
2025-06-26 20:22:25.626286 | ID: 953 | class: chair | x: 6 | y: 255
2025-06-26 20:22:27.553502 | ID: 954 | class: chair | x: 5 | y: 255
2025-06-26 20:22:29.119383 | ID: 955 | class: chair | x: 6 | y: 255
2025-06-26 20:22:32.692004 | ID: 956 | class: chair | x: 0 | y: 218
2025-06-26 20:22:33.239008 | ID: 957 | class: chair | x: 6 | y: 254
2025-06-26 20:22:35.819640 | ID: 958 | class: chair | x: 6 | y: 255
2025-06-26 20:22:37.282039 | ID: 959 | class: chair | x: 6 | y: 255
2025-06-26 20:22:39.171124 | ID: 960 | class: chair | x: 5 | y: 255
2025-06-26 20:22:39.835361 | ID: 961 | class: chair | x: 0 | y: 219
2025-06-26 20:22:41.006910 | ID: 962 | class: chair | x: 6 | y: 255
2025-06-26 20:22:42.059087 | ID: 963 | class: chair | x: 5 | y: 255
2025-06-26 20:22:45.759930 | ID: 964 | class: chair | x: 0 | y: 220
2025-06-26 20:22:45.935354 | ID: 965 | class: chair | x: 0 | y: 220
2025-06-26 20:22:46.135151 | ID: 966 | class: chair | x: 5 | y: 255
2025-06-26 20:22:46.704870 | ID: 967 | class: chair | x: 6 | y: 255
2025-06-26 20:22:49.158076 | ID: 968 | class: chair | x: 0 | y: 220
2025-06-26 20:22:49.861244 | ID: 969 | class: chair | x: 5 | y: 255
2025-06-26 20:22:50.139663 | ID: 970 | class: chair | x: 0 | y: 220
2025-06-26 20:22:51.093527 | ID: 971 | class: chair | x: 5 | y: 255
2025-06-26 20:22:55.907459 | ID: 972 | class: chair | x: 0 | y: 220
2025-06-26 20:22:56.346373 | ID: 973 | class: chair | x: 6 | y: 255
2025-06-26 20:22:59.758239 | ID: 974 | class: chair | x: 6 | y: 255
2025-06-26 20:23:00.599768 | ID: 975 | class: chair | x: 0 | y: 221
2025-06-26 20:23:07.203797 | ID: 976 | class: chair | x: 5 | y: 255
2025-06-26 20:23:08.199232 | ID: 977 | class: chair | x: 0 | y: 220
2025-06-26 20:23:08.325627 | ID: 978 | class: chair | x: 6 | y: 255
2025-06-26 20:23:19.244339 | ID: 979 | class: chair | x: 6 | y: 255
2025-06-26 20:23:23.584546 | ID: 980 | class: chair | x: 0 | y: 220
2025-06-26 20:23:23.842481 | ID: 981 | class: chair | x: 6 | y: 255
2025-06-26 20:23:24.642211 | ID: 982 | class: chair | x: 6 | y: 255
2025-06-26 20:23:29.707506 | ID: 983 | class: chair | x: 6 | y: 255
2025-06-26 20:23:34.859662 | ID: 984 | class: chair | x: 0 | y: 221
2025-06-26 20:23:49.303696 | ID: 985 | class: chair | x: 6 | y: 255
2025-06-26 20:23:51.045616 | ID: 986 | class: chair | x: 6 | y: 255
2025-06-26 20:23:51.794407 | ID: 987 | class: chair | x: 5 | y: 255
2025-06-26 20:23:54.980295 | ID: 988 | class: chair | x: 0 | y: 220
2025-06-26 20:24:07.267106 | ID: 989 | class: chair | x: 6 | y: 255
